Node;Value (Celsius);X (mm);Y (mm);Z (mm)
254908;139.6;461.94654788418717;18;187.14315789473685
254921;163.2;125.74944320712696;18;288.18933014354064
254927;126.3;603.0300668151449;18;60.98038277511961
254966;138.7;469.2928730512249;18;289.4091387559809
255019;140.2;439.98714922049004;18;376.3722488038278
255020;140.5;437.49821826280623;18;372.0315789473684
255021;140.1;442.44601336302895;18;372.0114832535885
255063;140.7;435.0096881959911;18;367.6808612440192
255064;140.9;432.5241648106904;18;363.34019138755986
255065;140.6;437.4701559020045;18;363.3301435406699
255081;113.1;878.402004454343;18;132.49995215311003
255082;113.2;874.0824053452116;18;130.00004784688997
255083;113.1;878.402004454343;18;127.50014354066985
255104;113.2;852.4944320712694;18;357.5023923444976
255105;113.3;847.9743875278396;18;355.1712918660287
255114;126.5;599.0512249443207;18;380.97416267942583
255119;113.1;856.814031180401;18;360.09473684210525
255146;113.5;869.7628062360801;18;162.4998086124402
255147;113.4;874.0824053452116;18;159.9999043062201
255166;112.2;867.9187082405346;18;415.65933014354067
255251;112.5;887.0412026726058;18;77.49904306220095
255254;112.6;887.0412026726058;18;82.50287081339714
255290;117.9;726.0935412026727;18;345.9071770334928
255292;113.1;887.0412026726058;18;222.49952153110047
255293;113.1;887.0412026726058;18;217.50001435406702
255327;113.5;861.1236080178174;18;117.49952153110047
255358;112.1;872.989977728285;18;13.313397129186603
255359;112.3;868.0890868596883;18;13.1023923444976
255368;112.1;876.3173719376392;18;18.277033492822962
255378;112.1;878.4420935412027;18;22.47703349282297
255379;112.3;872.7594654788418;18;21.743540669856447
255411;145.1;365.7517817371937;18;8.741626794258362
255434;113.8;856.804008908686;18;260.00009569377994
255435;113.7;861.1236080178174;18;257.5001913875598
255459;124.4;620.9899777282851;18;367.7813397129186
255502;113.7;861.1236080178174;18;167.49961722488038
255551;113.3;856.804008908686;18;80.00095693779905
255552;113.4;852.4944320712694;18;82.50287081339714
255553;113.3;852.4944320712694;18;77.49904306220095
255564;112.4;865.6336302895323;18;17.422966507177037
255565;112.4;863.0779510022273;18;12.98181818181817
255596;113.5;874.0824053452116;18;210.0
255606;113.7;865.4432071269488;18;204.999990430622
255607;113.8;861.1236080178174;18;207.499995215311
255608;113.8;861.1236080178174;18;202.499985645933
255620;113.6;869.7628062360801;18;212.500004784689
255674;112.6;878.402004454343;18;62.49760765550238
255694;155.9;271.68374164810695;18;139.19985645933016
255703;156.7;264.39755011135856;18;143.54956937799042
255740;113.0;891.3608017817371;18;180.00014354066985
255798;113.7;852.4944320712694;18;287.5000478468899
255888;112.8;860.1514476614699;18;379.81866028708134
255889;112.8;860.8830734966593;18;373.6392344497608
255908;112.3;872.9498886414253;18;398.20622009569377
255909;112.4;870.4844097995544;18;393.6947368421052
255913;112.4;869.8730512249443;18;389.2133971291866
255914;112.3;874.423162583519;18;389.53492822966507
255924;113.0;856.7138084632517;18;370.80574162679426
255931;113.2;838.8541202672606;18;381.0645933014354
255932;113.1;843.6046770601336;18;381.34593301435405
255936;161.1;150.7650334075724;18;21.803827751196163
255958;114.7;804.2672605790646;18;354.7794258373206
255959;114.5;809.6291759465478;18;354.39760765550244
255962;114.0;826.3062360801782;18;345.36459330143543
255963;113.8;830.836302895323;18;345.9172248803827
255984;114.6;822.2572383073498;18;130.00004784688997
255987;114.2;835.2160356347439;18;132.49995215311003
256055;114.3;835.2160356347439;18;167.49961722488038
256072;114.7;822.2572383073498;18;169.99952153110047
256193;114.7;801.8118040089087;18;359.1301435406698
256271;114.0;823.6603563474387;18;66.19521531100479
256272;114.2;818.5590200445434;18;66.18516746411484
256273;114.0;820.8741648106904;18;61.1712918660287
256277;113.6;852.4944320712694;18;107.50191387559808
256278;113.5;852.4944320712694;18;102.49808612440192
256339;114.1;798.8953229398663;18;415.65933014354067
256340;114.0;803.7661469933184;18;415.65933014354067
256347;114.9;817.9376391982183;18;182.50004784688997
256348;114.7;822.2572383073498;18;180.00014354066985
256350;114.6;826.5768374164811;18;217.50001435406702
256368;116.3;779.0612472160356;18;204.999990430622
256369;116.4;774.7416481069042;18;207.499995215311
256386;115.0;793.6135857461024;18;65.24066985645933
256392;115.1;798.8351893095768;18;91.68660287081339
256462;115.3;804.9788418708241;18;159.9999043062201
256463;115.5;800.6592427616927;18;162.4998086124402
256464;115.5;800.6592427616927;18;157.5
256490;114.9;817.9376391982183;18;232.50014354066985
256502;115.2;809.2984409799554;18;247.49956937799044
256503;115.2;809.2984409799554;18;242.49976076555023
256504;115.1;813.6180400890868;18;244.99966507177032
256509;114.9;817.9376391982183;18;227.50033492822968
256510;115.1;813.6180400890868;18;225.00043062200956
256511;114.9;817.9376391982183;18;222.49952153110047
256571;114.3;820.9543429844098;18;332.8650717703349
256595;114.5;817.8775055679287;18;323.41004784688994
256604;114.0;821.9465478841871;18;359.1100478468899
256605;113.9;824.4120267260579;18;363.4909090909091
256665;116.3;774.7416481069042;18;157.5
256671;116.6;766.0924276169266;18;147.19693779904307
256672;116.8;762.043429844098;18;144.54430622009568
256673;116.6;766.272828507795;18;141.77210526315787
256676;117.0;758.1046770601338;18;147.7736842105263
256677;117.0;758.2951002227171;18;142.34885167464114
256684;117.6;748.3429844097997;18;156.92727272727274
256685;117.7;744.8051224944321;18;153.58736842105262
256686;116.9;759.587973273942;18;134.89133971291864
256687;117.1;756.7516703786191;18;138.8733014354067
256722;115.7;770.5523385300668;18;363.5311004784689
256735;116.7;766.1124721603563;18;177.50023923444977
256736;116.7;766.1124721603563;18;172.50043062200956
256750;116.1;783.380846325167;18;182.50004784688997
256777;116.9;729.7216035634743;18;415.6693779904306
256778;116.8;733.7706013363029;18;411.33875598086127
256779;116.7;734.6726057906459;18;415.6693779904306
256810;116.4;745.967706013363;18;406.977990430622
256811;116.3;748.3229398663698;18;402.55693779904306
256812;116.1;750.7383073496659;18;406.90765550239234
256819;118.2;721.1826280623607;18;345.83684210526314
256823;116.9;755.629175946548;18;311.1315789473684
256825;119.5;704.2349665924276;18;289.1308133971292
256826;119.3;706.7405345211582;18;293.4564114832536
256835;118.8;711.521158129176;18;328.30334928229667
256836;118.9;709.2160356347439;18;332.74449760765543
256837;119.1;706.8106904231626;18;328.3636363636364
256920;115.9;756.1503340757239;18;17.422966507177037
256921;116.0;753.684855233853;18;13.072248803827742
256928;117.0;734.1915367483296;18;21.72344497607656
256929;117.1;731.6859688195991;18;26.114354066985655
256930;117.2;729.1804008908686;18;21.81387559808613
256978;116.3;748.8340757238308;18;21.803827751196163
256994;115.8;775.0723830734967;18;337.1856459330143
256995;115.8;777.5579064587972;18;332.85502392344495
257038;115.6;777.6481069042317;18;350.288038277512
257039;115.5;780.0634743875278;18;354.67894736842106
257043;117.1;756.9220489977729;18;258.6225358851675
257120;116.6;761.1013363028954;18;95.72583732057416
257166;115.0;777.5579064587972;18;402.68755980861243
257167;114.8;780.033407572383;18;407.01818181818186
257194;118.2;735.8752783964366;18;199.999980861244
257203;164.2;82.06236080178174;18;227.50033492822968
257208;118.0;740.1948775055679;18;202.499985645933
257269;112.8;891.3608017817371;18;120.00043062200957
257299;159.6;212.913140311804;18;328.5143540669857
257300;159.7;210.35746102449886;18;332.8751196172249
257343;117.9;740.2449888641426;18;153.70894736842106
257344;118.0;737.7995545657016;18;157.8376076555024
257345;118.2;734.5022271714922;18;152.69210526315788
257368;117.6;748.8340757238308;18;227.50033492822968
257369;117.8;744.5144766146993;18;225.00043062200956
257372;117.9;744.5144766146993;18;215.000009569378
257373;117.6;748.8340757238308;18;212.500004784689
257414;160.6;200.32516703786192;18;108.81818181818181
257434;117.5;745.9977728285077;18;302.5858851674641
257435;117.4;748.2427616926502;18;298.1105741626795
257494;160.3;205.30623608017817;18;108.80813397129188
257501;163.1;132.23385300668153;18;297.3399043062201
257566;119.5;683.3084632516703;18;4.33062200956938
257576;119.2;689.5623608017818;18;13.062200956937799
257577;119.5;684.7115812917594;18;13.011961722488028
257608;119.8;701.8697104677059;18;258.71698564593305
257609;121.1;682.2661469933184;18;241.1664114832536
257624;119.4;706.7806236080179;18;276.10277511961726
257650;120.5;679.750556792873;18;65.2708133971292
257651;120.7;674.7795100222717;18;65.29090909090908
257664;120.2;684.641425389755;18;65.2708133971292
257668;120.8;672.2739420935412;18;60.91004784688995
257672;118.3;716.5924276169264;18;354.72918660287075
257673;118.4;714.1971046770601;18;359.1301435406698
257681;118.4;711.781737193764;18;363.5210526315789
257682;118.5;709.3162583518931;18;367.85167464114835
257683;118.7;706.9209354120267;18;363.4708133971292
257708;116.8;750.7783964365257;18;354.74928229665073
257709;116.5;755.7694877505567;18;354.7894736842106
257710;116.6;753.2338530066814;18;359.09999999999997
257764;121.1;679.5;18;143.52645933014355
257768;120.9;669.8184855233853;18;56.56937799043063
257786;120.5;674.8496659242762;18;47.867942583732045
257790;120.4;677.2850779510022;18;52.22870813397128
257813;119.5;706.8608017817372;18;267.4144019138756
257815;120.1;677.445434298441;18;389.6153110047847
257851;119.7;697.0590200445434;18;319.7928229665071
257852;119.6;699.3440979955456;18;315.34162679425845
257858;120.0;694.3830734966592;18;306.65023923444977
257859;119.8;696.8585746102449;18;311.00095693779906
257879;121.0;684.7817371937639;18;219.46306220095695
257880;120.8;686.8864142538976;18;214.81673684210526
257886;119.7;705.0367483296214;18;218.97704784688997
257957;120.7;684.4409799554566;18;126.13464114832536
257958;121.0;679.5400890868597;18;126.12157894736843
257979;116.4;758.2550111358574;18;350.43875598086123
257980;116.3;760.7104677060133;18;354.7995215311005
258073;120.1;687.0968819599108;18;69.61148325358852
258074;120.3;684.65144766147;18;73.97224880382775
258076;121.7;671.0412026726058;18;205.34483253588516
258077;121.6;672.4643652561247;18;200.62144019138756
258083;120.9;685.3930957683742;18;205.17622966507176
258084;121.1;682.0556792873051;18;200.41264593301437
258142;122.1;660.0567928730512;18;297.8674162679426
258143;121.9;662.5122494432071;18;293.5006220095694
258168;120.9;679.9209354120267;18;297.9849760765551
258169;121.1;677.5256124721603;18;293.6131578947369
258193;112.8;887.0412026726058;18;302.50047846889953
258194;112.9;887.0412026726058;18;297.4996650717703
258214;112.6;900.0;18;305.0003827751196
258225;117.4;718.0456570155902;18;4.370813397129181
258226;117.7;713.0345211581292;18;4.370813397129181
258227;117.5;714.5178173719378;18;0.0
258274;121.1;681.8752783964366;18;182.694976076555
258275;121.3;679.4198218262806;18;187.03966507177034
258291;120.5;691.6670378619153;18;182.72110047846888
258299;120.0;699.2238307349666;18;187.14416267942582
258321;119.4;709.6169265033407;18;245.62866028708135
258365;119.6;692.0679287305122;18;363.31004784689
258366;119.5;694.5734966592428;18;358.9894736842105
258444;122.7;635.0612472160356;18;13.001913875598085
258445;123.1;630.2505567928731;18;13.011961722488028
258446;122.8;632.6458797327394;18;8.611004784688989
258648;124.6;622.8440979955457;18;78.37320574162679
258680;124.8;613.8641425389754;18;389.5751196172249
258681;124.3;618.7650334075724;18;389.53492822966507
258682;124.5;616.3496659242762;18;393.9057416267942
258736;121.8;669.6781737193764;18;187.02660287081338
258737;121.9;667.2527839643652;18;191.37933014354064
258738;122.0;664.8273942093541;18;187.02559808612438
258741;122.4;657.4409799554566;18;258.75617224880386
258742;122.1;662.5122494432071;18;258.70794258373206
258743;122.2;660.0167037861914;18;263.0827751196172
258747;121.8;669.8685968819599;18;195.99832535885167
258748;122.0;665.0077951002227;18;195.99732057416267
258770;122.3;654.8953229398664;18;108.70765550239234
258771;122.5;652.4699331848552;18;113.0875119617225
258772;122.6;650.0044543429843;18;108.72775119617224
258814;122.0;659.8463251670379;18;117.39301435406698
258815;122.2;657.4209354120268;18;121.75478468899522
258816;122.3;654.9253897550111;18;117.42818181818183
258836;122.7;650.0445434298441;18;117.44928229665072
258837;122.9;647.5790645879733;18;121.79799043062202
258838;123.0;645.1135857461024;18;117.45732057416268
258917;123.5;632.6057906458798;18;60.94019138755982
258926;121.4;676.9844097995546;18;191.38837320574163
258927;121.5;674.5489977728284;18;187.0316267942584
258940;124.2;635.2115812917594;18;178.29602870813397
258962;125.9;613.7438752783964;18;267.5570813397129
258963;125.7;616.2394209354121;18;271.9017703349282
258989;124.3;630.9320712694877;18;297.9719138755981
259004;121.5;649.673719376392;18;13.022009569377998
259019;123.1;632.6358574610246;18;26.114354066985655
259020;123.2;630.2104677060133;18;21.7334928229665
259088;124.7;625.2594654788419;18;117.53368421052632
259089;124.9;622.793986636971;18;113.18095693779905
259099;164.1;90.70155902004454;18;247.49956937799044
259107;123.0;650.1748329621381;18;187.0466985645933
259115;124.6;630.3407572383074;18;187.0085167464115
259161;164.1;90.70155902004454;18;252.50038277511962
259176;123.5;638.1380846325167;18;311.14162679425834
259239;124.3;623.4454342984409;18;363.42057416267943
259240;124.1;625.9610244988864;18;359.0598086124402
259241;123.9;628.446547884187;18;363.4004784688995
259272;125.2;613.5835189309578;18;363.4607655502393
259273;125.0;616.0389755011136;18;359.09999999999997
259274;124.7;618.5044543429844;18;363.43062200956933
259277;124.9;613.7839643652561;18;380.87368421052633
259278;124.5;618.6347438752784;18;380.82344497607653
259281;162.9;47.505567928730486;18;357.5023923444976
259282;162.8;47.505567928730486;18;362.54641148325356
259283;162.8;43.18596881959908;18;360.04449760765556
259315;162.5;26.18819599109131;18;370.2531100478469
259316;162.6;30.587973273942076;18;373.13684210526316
259375;163.8;56.144766146993305;18;137.49976076555023
259387;162.7;51.13363028953227;18;364.977990430622
259388;162.8;55.312917594654785;18;363.90287081339704
259389;162.7;54.62138084632517;18;368.87655502392346
259506;161.7;4.319599109131405;18;37.49856459330143
259507;161.8;8.63919821826281;18;40.00047846889952
259508;161.8;4.319599109131405;18;42.50239234449762
259512;161.6;4.319599109131405;18;32.50478468899521
259526;161.7;21.307349665924267;18;14.036842105263155
259527;161.6;16.576837416481087;18;13.845933014354069
259528;161.5;19.89420935412029;18;8.872248803827764
